20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 054f9ffb8bfe04a599751cc757226dda, -rwx------ 1 git git 424 Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-applypatch.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2ad18ec82c20af7b5926ed9cea6aeedd, -rwx------ 1 git git 544 Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-receive.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 39cb268e2a85d436b9eb6f47614c3cbc, -rwx------ 1 git git 416 Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-merge-commit.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3c5989301dd4b949dfa1f43738a22819, -rwx------ 1 git git 1.4K Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-push.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ce562e08d8098926a3862fc6e7905199, -rwx------ 1 git git 478 Dec 7 09:36, /home/git/repositories/testing.git/hooks/applypatch-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2b5c047bdb474555e1787db32b2d2fc5, -rwx------ 1 git git 1.5K Dec 7 09:36, /home/git/repositories/testing.git/hooks/prepare-commit-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2b7ea5cee3c49ff53d41e00785eb974c, -rwx------ 1 git git 189 Dec 7 09:36, /home/git/repositories/testing.git/hooks/post-update.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, db4d62db2039e4bec38baa7567788284, -rwx------ 1 git git 3.1K Dec 7 09:36, /home/git/repositories/testing.git/hooks/fsmonitor-watchman.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 517f14b9239689dff8bda3022ebd9004, -rwx------ 1 git git 3.6K Dec 7 09:36, /home/git/repositories/testing.git/hooks/update.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 56e45f2bcbc8226d2b4200f7c46371bf, -rwx------ 1 git git 4.8K Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-rebase.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 579a3c1e12a1e74a98169175fb913012, -rwx------ 1 git git 896 Dec 7 09:36, /home/git/repositories/testing.git/hooks/commit-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e4db8c12ee125a8a085907b757359ef0, -rwx------ 1 git git 1.6K Dec 7 09:36, /home/git/repositories/testing.git/hooks/pre-commit.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 054f9ffb8bfe04a599751cc757226dda, -rwx------ 1 git git 424 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-applypatch.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2ad18ec82c20af7b5926ed9cea6aeedd, -rwx------ 1 git git 544 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-receive.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 39cb268e2a85d436b9eb6f47614c3cbc, -rwx------ 1 git git 416 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-merge-commit.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 3c5989301dd4b949dfa1f43738a22819, -rwx------ 1 git git 1.4K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-push.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, ce562e08d8098926a3862fc6e7905199, -rwx------ 1 git git 478 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/applypatch-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2b5c047bdb474555e1787db32b2d2fc5, -rwx------ 1 git git 1.5K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/prepare-commit-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 2b7ea5cee3c49ff53d41e00785eb974c, -rwx------ 1 git git 189 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/post-update.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, db4d62db2039e4bec38baa7567788284, -rwx------ 1 git git 3.1K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/fsmonitor-watchman.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 517f14b9239689dff8bda3022ebd9004, -rwx------ 1 git git 3.6K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/update.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 56e45f2bcbc8226d2b4200f7c46371bf, -rwx------ 1 git git 4.8K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-rebase.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 579a3c1e12a1e74a98169175fb913012, -rwx------ 1 git git 896 Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/commit-msg.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, e4db8c12ee125a8a085907b757359ef0, -rwx------ 1 git git 1.6K Dec 7 09:36, /home/git/repositories/gitolite-admin.git/hooks/pre-commit.sample
20211216-155412-UTC, Linux steelyglint 5.4.0-90-generic #101-Ubuntu SMP Fri Oct 15 20:00:55 UTC 2021 x86_64 x86_64 x86_64 GNU/Linux, 054f9ffb8bfe04a599751cc757226dda, -rwx------ 1 git git 424 Dec 7 11:11, /home/git/repositories/notes.git/hooks/pre-applypatch.sample
